Token,TradingSymbol,Symbol,Expiry,OptionType,StrikePrice
531921,AGARIND,,,,
531918,HINDAPL,,,,
531913,GOPAIST,,,,
531911,GALAGEX,,,,
531910,MADHUVEER,,,,
531909,CROISSANCE,,,,
531902,GALLOPENT,,,,
531900,CCLINTER,,,,
531893,SAWACA,,,,
531892,KHANDSE,,,,
531889,IIL,,,,
531888,REXNORD,,,,
531885,SVAINDIA,,,,
531878,ANJANIFIN,,,,
531870,POPULARES,,,,
531869,SACHEMT,,,,
531867,UNITINT,,,,
531862,BHARATAGRI,,,,
531861,JOINDRE,,,,
531859,ORIRAIL,,,,
531847,ASTAR,,,,
531846,TRINITYLEA,,,,
531845,ZENITHSTL,,,,
531842,LAHOTIOV,,,,
531841,INDUSFINL,,,,
531840,IECEDU,,,,
531834,NATHUEC,,,,
531832,NAGTECH,,,,
531822,RODIUM,,,,
531821,MUNOTHFI,,,,
531814,TIRSARJ,,,,
531813,GANGAPA,,,,
531812,SGNTE,,,,
531810,METALCO,,,,
531802,PRERINFRA,,,,
531797,SCANPRO,,,,
531795,ATULAUTO,,,,
531784,KCLINFRA,,,,
531780,KACL,,,,
531779,PADALPO,,,,
531778,KACHCHH,,,,
531771,SHRADDHA,,,,
531768,POLYMED,,,,
531762,UNJHAFOR,,,,
531761,APOLLOPIPE,,,,
531758,GKCONS,,,,
531752,BIOGEN,,,,
531746,PRAENG,,,,
531744,GINISILK,,,,
531743,HIRAUTO,,,,
531739,GENNEX,,,,
531737,GREENCREST,,,,
531735,PRISMFN,,,,
531727,MENNPIS,,,,
531726,PANCHSHEEL,,,,
531723,GATECH,,,,
531719,BHAGCHEM,,,,
531717,VIDHIING,,,,
531696,VSDCONF,,,,
531694,RAINBOWF,,,,
531692,KHYATI,,,,
531688,PRITHVIEXCH,,,,
531681,AMERISE,,,,
531677,ARISINT,,,,
531673,ANKIN,,,,
531672,INANISEC,,,,
531668,VISIONCO,,,,
531667,RRMETAL,,,,
531663,YUVRAAJHPL,,,,
531661,HITTCO,,,,
531652,UVS,,,,
531651,NATGENI,,,,
531644,TOKYOFIN,,,,
531642,MARICO,,,,
531640,SICL,,,,
531638,SURAJLTD,,,,
531637,PRAVEG,,,,
531635,SILVOAK,,,,
531633,LINCOLN,,,,
531628,TEJASSVI,,,,
531626,OROSMITHS,,,,
531624,COUNCODOS,,,,
531616,STARCOM,,,,
531613,MAL,,,,
531610,UFMINDL,,,,
531609,KGPETRO,,,,
531608,GORANIN,,,,
531600,GOGIACAPGL,,,,
531599,FDC,,,,
531597,MIDPOLY,,,,
531595,CGCL,,,,
531594,INCON,,,,
531592,GENPHARMA,,,,
531591,BAMPSL,,,,
531585,DEVINE,,,,
531583,RAP,,,,
531582,BERYLSE,,,,
531578,KMFBLDR,,,,
531569,SANJIVIN,,,,
531568,ASHUTPM,,,,
531562,PUSHPIN,,,,
531556,CORALFINAC,,,,
531553,DRL,,,,
531552,RAGHUTOB,,,,
531550,JHACC,,,,
531548,SOMANYCERA,,,,
531543,JINDWORLD,,,,
531541,KOBO,,,,
531540,MAINFRA,,,,
531539,RISHDIGA,,,,
531537,JYOTHI,,,,
531533,ACCEDERE,,,,
531531,HATSUN,,,,
531529,SOFTRAKV,,,,
531525,ACESOFT,,,,
531521,DESHRAK,,,,
531518,VIKASPROP,,,,
531512,ORIENTTR,,,,
531509,STEP2COR,,,,
531508,EVEREADY,,,,
531506,SKRABUL,,,,
531503,MARIS,,,,
531502,ESARIND,,,,
531500,RAJESHEXPO,,,,
531499,SYBLY,,,,
531497,MADHUCON,,,,
531495,BLUECOAST,,,,
531494,NAVKARURB,,,,
531489,CGVAK,,,,
531486,FILME,,,,
531472,CYBELEIND,,,,
531471,DUKEOFS,,,,
531465,NOUVEAU,,,,
531460,CONTICON,,,,
531458,BOSTONBIO,,,,
531456,MINAXI,,,,
531454,POLYLINK,,,,
531453,MOHITIND,,,,
531449,GRMOVER,,,,
531444,VARDHMAN,,,,
531441,LYONSCO,,,,
531439,GOLDTECH,,,,
531437,PWASML,,,,
531436,SAFFRON,,,,
531433,SUNGOLD,,,,
531432,SYTIXSE,,,,
531431,SHAKTIPUMP,,,,
531426,TNPL,,,,
531417,MEGACOR,,,,
531416,NARPROP,,,,
531413,KIRANPR,,,,
531412,RADIXIND,,,,
531411,TUNITEX,,,,
531409,ALCHCORP,,,,
531406,ANSINDUS,,,,
531402,LWSKNIT,,,,
531400,ALMONDZ,,,,
531399,GGAUTO,,,,
531398,SOURCENTRL,,,,
531397,POLYCON,,,,
531396,WOMENNET,,,,
531395,PADAMCO,,,,
531390,UPSURGE,,,,
531387,HASTIFIN,,,,
531381,ARIHANT,,,,
531380,CSURGSU,,,,
531373,BYKE,,,,
531370,SPAR,,,,
531364,EKANSH,,,,
531360,GOLECHA,,,,
531359,SRAMSET,,,,
531358,CHOICEIN,,,,
531357,MERCURYEV,,,,
531352,PEETISEC,,,,
531349,PANACEABIO,,,,
531346,EASTRED,,,,
531344,CONCOR,,,,
531341,GUJINV,,,,
531340,BERVINL,,,,
531338,MILESTONE,,,,
531337,WINPRO,,,,
531335,ZYDUSWELL,,,,
531334,VIKALPS,,,,
531328,KRETTOSYS,,,,
531327,CHARMS,,,,
531324,ROSELABS,,,,
531323,JAYIND,,,,
531322,HAVISHA,,,,
531319,MARUTISE,,,,
531314,INTCAPL,,,,
531310,AVAILFC,,,,
531307,RRIL,,,,
531306,DHPIND,,,,
531304,NUTECGLOB,,,,
531301,HIGHSTREE,,,,
531300,AMITINT,,,,
531297,ARTEFACT,,,,
531289,NATFIT,,,,
531288,LEADFIN,,,,
531287,NATPLASTI,,,,
531286,ADHHATA,,,,
531283,CINDRELL,,,,
531281,MARBLE,,,,
531280,PANKAJPO,,,,
531279,TRISHAKT,,,,
531278,ELIXIR,,,,
531273,RADHEDE,,,,
531272,NIKKIGL,,,,
531268,B2BSOFT,,,,
531266,VSTTILLERS,,,,
531262,EQUILATERA,,,,
531260,REFEXRENEW,,,,
531259,ESHAMEDIA,,,,
531257,PRATIKSH,,,,
531255,PARAGONF,,,,
531254,OPTIFIN,,,,
531253,INDGELA,,,,
531246,PRIMAIN,,,,
531241,LINC,,,,
531240,SHAMROIN,,,,
531237,DHRUVCA,,,,
531235,CITIPOR,,,,
531234,SCOOBEEDAY,,,,
531233,RASIELEC,,,,
531228,RANDER,,,,
531227,DECOMIC,,,,
531225,XTGLOBAL,,,,
531223,ANJANI,,,,
531221,MAYURFL,,,,
531219,SHYAMACOMP,,,,
531216,COMFINTE,,,,
531215,RTSPOWR,,,,
531213,MANAPPURAM,,,,
531212,NLFL,,,,
531210,COLINZ,,,,
531209,NUCLEUS,,,,
531205,SPRIGHT,,,,
531203,TRADEWELL,,,,
531201,SHILCTECH,,,,
531199,GLANCE,,,,
531191,FILTRON,,,,
531190,TAVERNIER,,,,
531179,ARMANFIN,,,,
531178,HEMANG,,,,
531176,MEFCOMCAP,,,,
531173,SYSCHEM,,,,
531169,SKPSEC,,,,
531168,ASSOCER,,,,
531163,KEMISTAR,,,,
531162,EMAMILTD,,,,
531161,ABMKNO,,,,
531158,CATVISION,,,,
531157,ORGCOAT,,,,
531156,ALFAVIO,,,,
531155,EPSOMPRO,,,,
531153,DILIGENT,,,,
531147,ALICON,,,,
531146,MEDICAMEQ,,,,
531144,ELFORGE,,,,
531137,GEMSI,,,,
531129,INANI,,,,
531127,MENAMANI,,,,
531126,KATIPATANG,,,,
531120,PATELENG,,,,
531119,CEENIK,,,,
531112,BALUFORGE,,,,
531111,GOTHIPL,,,,
531109,ISHANCH,,,,
531099,CHECKPOINT,,,,
531092,OMINFRAL,,,,
531091,UNITDCR,,,,
531083,NIHARINF,,,,
531082,ALANKIT,,,,
531080,SHRIKRISH,,,,
531069,VIJSOLX,,,,
531067,CONTILI,,,,
531065,OSWALOR,,,,
531051,VINTAGES,,,,
531049,NEELKAN,,,,
531043,ZDHJERK,,,,
531041,COMPEAU,,,,
531035,ERAAYA,,,,
531027,LIBORD,,,,
531025,VISAGAR,,,,
531017,ARISE,,,,
531015,VENMAX,,,,
531003,SWRNASE,,,,
530999,BALAMINES,,,,
530997,UNIQUEO,,,,
530991,ROOPAIND,,,,
530979,INDIAHOME,,,,
530977,SKCIL,,,,
530973,ALFAICA,,,,
530965,IOC,,,,
530961,VIKASECO,,,,
530959,DIANATEA,,,,
530953,SUNILAGR,,,,
530951,RAMINFO,,,,
530943,SABTNL,,,,
530931,STANPACK,,,,
530929,EUROASIA,,,,
530927,HARAFIN,,,,
530925,RAMSONS,,,,
530921,INTETHR,,,,
530919,REMSONSIND,,,,
530917,RRSECUR,,,,
530909,ERPSOFT,,,,
530907,SICAPIT,,,,
530899,ASIAPAK,,,,
530897,NGIND,,,,
530883,SUCROSA,,,,
530881,ABVL,,,,
530879,CIFL,,,,
530871,CHEMBOND,,,,
530855,GDLLEAS,,,,
530853,HIPOLIN,,,,
530845,SUNSHIEL,,,,
530843,CUPID,,,,
530839,CLIOINFO,,,,
530829,CILSEC,,,,
530825,DAIKAFFI,,,,
530821,SSPDL,,,,
530813,KRBL,,,,
530809,BNRUDY,,,,
530805,OIVL,,,,
530803,BHAGERIA,,,,
530799,ANNAINFRA,,,,
530797,SHGANEL,,,,
530795,SUNCITYSY,,,,
530789,CEEJAY,,,,
530787,INLANPR,,,,
530779,DYNAMICP,,,,
530765,AGARWAL,,,,
530759,STERTOOLS,,,,
530755,CORNE,,,,
530747,CHALLANI,,,,
530741,OVOBELE,,,,
530735,SUPERBAK,,,,
530733,ENCODE,,,,
530723,ASITCFIN,,,,
530715,ALPSINDUS,,,,
530711,JAGANLAM,,,,
530709,GOWRALE,,,,
530705,ANIRIT,,,,
530699,RAJRILTD,,,,
530697,ZENLABS,,,,
530695,PRIMEPRO,,,,
530689,LYKISLTD,,,,
530677,SUPREME,,,,
530675,YORKEXP,,,,
530669,ACEENGITEC,,,,
530665,ZENITHHE,,,,
530663,GOYALASS,,,,
530655,GOODLUCK,,,,
530643,ECORECO,,,,
530627,VIPULORG,,,,
530621,AAIL,,,,
530617,SAMPRE,,,,
530615,GARGFUR,,,,
530601,JAGSONFI,,,,
530589,PRIMAPLA,,,,
530585,SWASTIKA,,,,
530581,EKAMLEA,,,,
530579,UYFINCORP,,,,
530577,LADDERUP,,,,
530571,EXPLICITFIN,,,,
530565,POPEES,,,,
530557,NCLRESE,,,,
530555,PARACABLES,,,,
530549,SHILPAMED,,,,
530547,KENFIN,,,,
530545,COSCO,,,,
530537,MANRAJH,,,,
530533,TERAI,,,,
530525,RRETAIL,,,,
530521,VIRAT,,,,
530517,RELAXO,,,,
530499,AKCAPIT,,,,
530495,STRATMONT,,,,
530477,VIKRAMTH,,,,
530475,TINNARUBR,,,,
530469,GSLSEC,,,,
530461,SABOOSOD,,,,
530459,VALSONQ,,,,
530457,GTTDATA,,,,
530449,RUNGTAIR,,,,
530445,SUMERUIND,,,,
530443,KIRANSY-B,,,,
530439,SIDDHA,,,,
530433,SHIVAAGRO,,,,
530429,ASHISHPO,,,,
530427,CHOKSI,,,,
530421,KUWERIN,,,,
530419,SUMEDHA,,,,
530407,EPIC,,,,
530405,JINDCAP,,,,
530401,VINYOFL,,,,
530393,DBSTOCKBRO,,,,
530377,NILAINFRA,,,,
530369,VAMSHIRU,,,,
530367,NRBBEARING,,,,
530365,ORIENTBELL,,,,
530363,UGARSUGAR,,,,
530361,PRABHHANS,,,,
530357,KBSINDIA,,,,
530355,ASIANENE,,,,
530343,GENUSPOWER,,,,
530341,MUKESHB,,,,
530331,PREMCO,,,,
530317,GODAVARI,,,,
530315,HINDTIN,,,,
530313,KIMIABL,,,,
530309,CHANDRAP,,,,
530307,CLSEL,,,,
530305,PICCADIL,,,,
530299,KOTHARIPRO,,,,
530295,SHRAJOI,,,,
530291,PAOS,,,,
530289,SPCAPIT,,,,
530281,QUANTDIA,,,,
530271,RICHUNV,,,,
530267,ARIGATO,,,,
530265,SAINIK,,,,
530263,GLOBALCA,,,,
530259,INTSTOIL,,,,
530255,KAYPOWR,,,,
530253,RAJTUBE,,,,
530251,RISAINTL,,,,
530249,BRIDGESE,,,,
530245,ARYAMAN,,,,
530239,SUVEN,,,,
530235,KJMCFIN,,,,
530233,AUROLAB,,,,
530231,SUBSM,,,,
530217,SWOJAS,,,,
530215,KINGSINFR,,,,
530213,FORINTL,,,,
530207,BRAWN,,,,
530201,KALLAM,,,,
530199,THEMISMED,,,,
530197,FUNDVISER,,,,
530187,ATHARVENT,,,,
530185,SURATRAML,,,,
530179,RSCINT,,,,
530175,ODYSSEY,,,,
530173,OSCARGLO,,,,
530171,DAULAT,,,,
530169,MOHITPPR,,,,
530167,MONGIPA,,,,
530163,KERALAYUR,,,,
530161,GARODCH,,,,
530145,KISAN,,,,
530141,GYANDEV,,,,
530139,KREONFIN,,,,
530135,OPTIEMUS,,,,
530133,AMCOIND,,,,
530131,UDAICEMENT,,,,
530129,NILE,,,,
530127,NPRFIN,,,,
530125,SAMRATPH,,,,
530119,NATRAJPR,,,,
530117,PRIVISCL,,,,
530111,RAJPACK,,,,
530109,ANUPAM,,,,
530095,PRADHIN,,,,
530093,ACEEDU,,,,
530079,FAZE3Q,,,,
530077,PURETROP,,,,
530075,SELAN,,,,
530073,SANGHVIMOV,,,,
530067,CSLFINANCE,,,,
530065,LORDSHOTL,,,,
530063,YASHRAJC,,,,
530057,VIVANZA,,,,
530055,HRMNYCP,,,,
530053,REALECO,,,,
530045,TITANSEC,,,,
530043,ACKNIT,,,,
530037,SREEJAYA,,,,
530027,AADIIND,,,,
530025,SAMYAKINT,,,,
530023,THEINVEST,,,,
530019,JUBLPHARMA,,,,
530017,SIL,,,,
530011,MANGCHEFER,,,,
530007,JKTYRE,,,,
530005,INDIACEM,,,,
530001,GUJALKALI,,,,
527005,SHREEPAC,,,,
527001,ASHAPURMIN,,,,
526987,URJA,,,,
526983,ASHOKRE,,,,
526981,SHBAJRG,,,,
526977,CRIMSON,,,,
526971,DHOOTIN,,,,
526967,HEERAISP,,,,
526965,GUJCRAFT,,,,
526961,LASTMILE,,,,
526953,VENUSREM,,,,
526951,STYLAMIND,,,,
526947,LAOPALA,,,,
526945,TYROON,,,,
526935,ARUNIS,,,,
526931,HRYNSHP,,,,
526921,21STCENMGM,,,,
526905,PADMAIND,,,,
526901,SONALAD,,,,
526899,HFIL,,,,
526891,MKTCREAT,,,,
526885,SARLAPOLY,,,,
526883,SHIKHAR,,,,
526881,63MOONS,,,,
526877,SIDDHEGA,,,,
526873,RAJGASES,,,,
526871,INTECCAP,,,,
526865,JAINCO,,,,
526861,RISHILASE,,,,
526859,ISFL,,,,
526853,BI,,,,
526851,AREXMIS,,,,
526849,BANARBEADS,,,,
526847,ASHSI,,,,
526841,SHAKTIPR,,,,
526839,SIPL,,,,
526829,CONFIPET,,,,
526823,RAJINFRA,,,,
526821,DAICHI,,,,
526817,CHEVIOT,,,,
526813,RAGHUNAT,,,,
526807,SEAMECLTD,,,,
526797,GREENPLY,,,,
526795,MHSGRMS,,,,
526783,DRAGARWQ,,,,
526775,VALIANT,,,,
526773,PRESSURS,,,,
526761,HOWARHO,,,,
526755,VELHO,,,,
526751,GRATEXI,,,,
526747,PGFOILQ,,,,
526739,SHAWGELTIN,,,,
526731,BRIGHTBR,,,,
526729,GOLDIAM,,,,
526727,GARNET,,,,
526725,SANDESH,,,,
526723,NTCIND,,,,
526721,NICCOPAR,,,,
526717,HPBL,,,,
526711,ADARSHPL,,,,
526709,BITS,,,,
526705,ELEMARB,,,,
526703,ECOPLAST,,,,
526687,POLOHOT,,,,
526677,KEEPLEARN,,,,
526668,KAMATHOTEL,,,,
526666,BIL,,,,
526662,ARENTERP,,,,
526654,THAKDEV,,,,
526650,TFCILTD,,,,
526642,MIRZAINT,,,,
526640,RAYALEMA,,,,
526638,TEXELIN,,,,
526628,AJWAFUN,,,,
526622,MFLINDIA,,,,
526616,NATPLAS,,,,
526614,EXPOGAS,,,,
526612,BLUEDART,,,,
526608,ELECTHERM,,,,
526604,LIPPISYS,,,,
526596,LIBERTSHOE,,,,
526588,PHOTOQUP,,,,
526586,WIMPLAST,,,,
526582,TPLPLASTEH,,,,
526574,ENTRINT,,,,
526570,MIDWEST,,,,
526568,LONTE,,,,
526550,CCHHL,,,,
526546,CHOKSILA,,,,
526544,SGLRES,,,,
526532,SFPIL,,,,
526530,IIRM,,,,
526525,WWALUM,,,,
526521,SANGHIIND,,,,
526519,ALPINEHOU,,,,
526508,SHAHISHIP,,,,
526506,SYSTMTXC,,,,
526500,STRGRENWO,,,,
526494,PROMACT,,,,
526492,RISHIROOP,,,,
526490,PRATIK,,,,
526488,BHUDEVI,,,,
526481,PHOENXINTL,,,,
526479,SKYIND,,,,
526473,ELEFLOR,,,,
526471,WINSOMBR,,,,
526468,EUROLED,,,,
526445,INDRANIB,,,,
526443,AEIM,,,,
526441,VISIONCINE,,,,
526439,AMBIT,,,,
526435,PERFEPA,,,,
526433,ASMTEC,,,,
526431,WELTI,,,,
526423,KRITI,,,,
526415,OKPLA,,,,
526409,KKALPANAIND,,,,
526407,HAMPTON,,,,
526397,ALPHAGEO,,,,
526381,PATINTLOG,,,,
526373,CINDHO,,,,
526371,NMDC,,,,
526367,GANESHHOUC,,,,
526365,SWARNSAR,,,,
526355,DUROPACK,,,,
526349,NIRBHAYIND,,,,
526345,PANJON,,,,
526335,SHREYASI,,,,
526325,ORIENTLTD,,,,
526315,DIVSHKT,,,,
526301,MEDINOV,,,,
526299,MPHASIS,,,,
526269,CRSTCHM,,,,
526263,MOLDTECH,,,,
526251,MIDEASTP,,,,
526247,PREMEXPLN,,,,
526241,AMRAPLIN,,,,
526237,MORGAN,,,,
526231,STDSFAC,,,,
526227,FILATEX,,,,
526225,BLOOM,,,,
526217,HITECHCORP,,,,
526211,SURJIND,,,,
526193,ROYALCU,,,,
526187,ASHRAM,,,,
526179,LUDLOWJUT,,,,
526173,ANDREWYU,,,,
526169,MULTIBASE,,,,
526161,SPENTA,,,,
526159,NIKHILAD,,,,
526143,MPL,,,,
526139,TRABI,,,,
526137,SHETR,,,,
526133,SUPERTEX,,,,
526125,BNHOLDINGS,,,,
526117,SHERVANI,,,,
526115,KARANWO,,,,
526113,UNRYLMA,,,,
526095,RALEGRA,,,,
526081,SCAGRO,,,,
526073,GALXBRG,,,,
526071,STELLANT,,,,
526043,POLYCHMP,,,,
526027,CUBEXTUB,,,,
526025,GLOBUSCON,,,,
526001,JAUSPOL,,,,
524828,BDH,,,,
524824,BALPHARMA,,,,
524820,PANAMAPET,,,,
524818,DYNAMIND,,,,
524816,NATCOPHARM,,,,
524808,PHYTO,,,,
524804,AUROPHARMA,,,,
524790,EVERESTO,,,,
524774,NGLFINE,,,,
524768,EMMESSA,,,,
524752,DECIPHER,,,,
524748,LINKPH,,,,
524743,FISCHER,,,,
524742,CAPLIPOINT,,,,
524735,HIKAL,,,,
524731,JENBURPH,,,,
524727,SDL,,,,
524723,BIJHANS,,,,
524717,TITANBIO,,,,
524715,SUNPHARMA,,,,
524711,VISTAPH,,,,
524709,NACLIND,,,,
524703,SANDUPHQ,,,,
524687,BASANTGL,,,,
524675,KABSON,,,,
524669,HESTERBIO,,,,
524667,SOTL,,,,
524663,BIBCL,,,,
524661,WELCURE,,,,
524654,NATCAPSUQ,,,,
524652,INDSWFTLTD,,,,
524648,INDOAMIN,,,,
524642,SIKOZY,,,,
524640,ARCHITORG,,,,
524636,OXYGENTAPH,,,,
524634,ALUFLUOR,,,,
524632,SHUKRAPHAR,,,,
524628,PARKERAC,,,,
524624,GAGAN,,,,
524614,INDXTRA,,,,
524606,BERLDRG,,,,
524604,ADLINE,,,,
524602,BANDARAM,,,,
524598,AKSHARCHEM,,,,
524594,AEONXDIGI,,,,
524592,JAYSYNTH,,,,
524590,HEMORGANIC,,,,
524582,TIRUSTA,,,,
524580,PRIYALT,,,,
524576,VIVIDIND,,,,
524572,PHARMAID,,,,
524570,PODDARMENT,,,,
524564,GAYATRIBI,,,,
524558,NEULANDLAB,,,,
524548,SHARMEH,,,,
524546,SATAGRI,,,,
524542,SUKHJITS,,,,
524534,BHASKAGR,,,,
524522,LAFFANSQ,,,,
524520,KMCSHIL,,,,
524518,KREBSBIO,,,,
524514,TULASEEBIOE,,,,
524506,CORALAB,,,,
524504,REVAORG,,,,
524502,RAAJMEDI,,,,
524500,KILITCH,,,,
524494,IPCALAB,,,,
524488,SVCIND,,,,
524480,RIDDHI,,,,
524470,SYNCOMF,,,,
524458,INDOEURO,,,,
524444,EVEXIA,,,,
524440,CAMEXLTD,,,,
524434,ASINPET,,,,
524414,NORRIS,,,,
524412,AAREYDRUGS,,,,
524408,UNIVSTAR,,,,
524404,MARKSANS,,,,
524400,ISHITADR,,,,
524396,BIOFILCHEM,,,,
524394,VIMTALABS,,,,
524372,ORCHPHARMA,,,,
524370,BODALCHEM,,,,
524348,AARTIDRUGS,,,,
524342,INDOBORAX,,,,
524336,SHHARICH,,,,
524332,BCLIND,,,,
524330,JAYAGROGN,,,,
524314,GUJTERC,,,,
524288,AIMCOPEST,,,,
524280,KOPRAN,,,,
524238,GUJINJEC,,,,
524230,RCF,,,,
524226,GAEL,,,,
524218,RESONANCE,,,,
524212,WANBURY,,,,
524210,PNTKYOR,,,,
524208,AARTIIND,,,,
524204,TEEAI,,,,
524202,LACTOSE,,,,
524200,VINATIORGA,,,,
524174,KESARPE,,,,
524164,IOLCP,,,,
524156,TCMLMTD,,,,
524136,PCCOSMA,,,,
524129,VINYLINDIA,,,,
524109,KABRAEXTRU,,,,
524091,CARYSIL,,,,
524080,HARLETH,,,,
524075,ALBERTDAVD,,,,
524055,PANIDPR,,,,
524051,POLYPLEX,,,,
524046,PETPLST,,,,
524038,VENLONENT,,,,
524037,RAMAPHO,,,,
524031,PATIDAR,,,,
524019,KINGFA,,,,
524013,HINFLUR,,,,
524000,POONAWALLA,,,,
523896,APIL,,,,
523888,VRWODAR,,,,
523862,PIFL,,,,
523850,AXTEL,,,,
523844,CONSTRONIC,,,,
523842,SUPTANERY,,,,
523840,INNOVTEC,,,,
523838,SIMPLEXINF,,,,
523836,GUJRAFFIA,,,,
523832,MUKATPIP,,,,
523828,MENONBE,,,,
523826,SOVERDIA,,,,
523796,VHLTD,,,,
523792,MAZDA,,,,
523790,SHUKJEW,,,,
523782,MITSHI,,,,
523754,MAHEPC,,,,
523752,TIHIL,,,,
523736,DVL,,,,
523732,ECOBOAR,,,,
523722,SVAMSOF,,,,
523716,ASHIANA,,,,
523710,SAYAJIHOTL,,,,
523708,EIMCOELECO,,,,
523704,MASTEK,,,,
523696,FORTISMLR,,,,
523694,APCOTEXIND,,,,
523676,GOLKUNDIA,,,,
523672,FLEXFO,,,,
523660,WATERBASE,,,,
523652,KKPLASTICK,,,,
523650,YASHINNO,,,,
523648,PLASTIBLEN,,,,
523642,PIIND,,,,
523638,IPRINGLTD,,,,
523630,NFL,,,,
523620,PHRMASI,,,,
523618,DREDGECORP,,,,
523610,ITI,,,,
523606,SIKA,,,,
523598,SCI,,,,
523594,KUNSTOFF,,,,
523586,INDTONER,,,,
523574,FEL,,,,
523566,MARBU,,,,
523558,SWISSMLTRY,,,,
523550,KRYPTONQ,,,,
523539,PRECWIRE,,,,
523537,APMIN,,,,
523519,UNIOFFICE,,,,
523489,CMMHOSP,,,,
523483,PACIFICI,,,,
523475,LOTUSCHO,,,,
523467,JAIMATAG,,,,
523465,INDBNK,,,,
523457,LINDEINDIA,,,,
523449,SHARP,,,,
523445,RIIL,,,,
523419,TNTELE,,,,
523411,ADCINDIA,,,,
523405,JMFINANCIL,,,,
523398,JCHAC,,,,
523395,3MINDIA,,,,
523391,NAHARPOLY,,,,
523385,NILKAMAL,,,,
523384,MAHAPEXLTD,,,,
523373,MINID,,,,
523371,MAWANASUG,,,,
523369,DCMSRIND,,,,
523367,DCMSHRIRAM,,,,
523343,MICROSE,,,,
523329,ELDEHSG,,,,
523323,KOVAI,,,,
523319,BALMLAWRIE,,,,
523315,PURITY,,,,
523309,SHRIGANG,,,,
523301,TCPLPACK,,,,
523289,RAMAVISION,,,,
523283,SUPERHOUSE,,,,
523277,GVFILM,,,,
523269,ADVANIHOTR,,,,
523261,VENKEYS,,,,
523260,PEARLPOLY,,,,
523248,MACPLASQ,,,,
523242,NBFOOT,,,,
523232,CONTPTR,,,,
523229,BHARATSE,,,,
523222,SRMENERGY,,,,
523207,KOKUYOCMLN,,,,
523204,ABAN,,,,
523186,BAPACK,,,,
523160,MORGANITE,,,,
523151,OTCO,,,,
523144,MEDICAPQ,,,,
523127,EIHAHOTELS,,,,
523120,ADORMUL,,,,
523116,SANCTRN,,,,
523105,CROPSTER,,,,
523100,COSMOFE,,,,
523062,JJFINCOR,,,,
523054,ZBINTXPP,,,,
523031,ADSDIAG,,,,
523025,SAFARI,,,,
523023,SINCLAIR,,,,
523021,RISHITECH,,,,
523019,BNRSEC,,,,
523011,WEIZMANIND,,,,
523007,ANSALBU,,,,
522650,BEMHY,,,,
522295,CONTROLPR,,,,
522294,TIGLOB,,,,
522292,CANDOUR,,,,
522289,NMSRESRC,,,,
522287,KPIL,,,,
522285,JAYNECOIND,,,,
522281,RAMRAT,,,,
522275,GVTD,,,,
522273,AHMDSTE,,,,
522267,VJLAXMIE,,,,
522261,DOLPHIN,,,,
522257,RAJOOENG,,,,
522251,CENLUB,,,,
522249,MAYURUNIQ,,,,
522245,IYKOTHITE,,,,
522241,MMFL,,,,
522235,MINALIND,,,,
522231,CONART,,,,
522229,TANAA,,,,
522217,GUJAPOLLO,,,,
522215,HLEGLAS,,,,
522209,YOGISUNG,,,,
522207,RASANDIK,,,,
522205,PRAJIND,,,,
522195,FRONTSP,,,,
522183,ITL,,,,
522165,INDSILHYD,,,,
522163,DIACABS,,,,
522152,SOLIMAC,,,,
522134,ARTSON,,,,
522122,VOITHPAPR,,,,
522113,TIMKEN,,,,
522108,YUKEN,,,,
522105,BIRLAPREC,,,,
522101,KLBRENG-B,,,,
522091,UVDRHOR,,,,
522074,ELGIEQUIP,,,,
522073,HITECHGEAR,,,,
522064,HONDAPOWER,,,,
522036,MIVENMACH,,,,
522034,SHANTIGEAR,,,,
522029,WINDMACHIN,,,,
522027,EMAINDIA,,,,
522017,FLUIDOM,,,,
522014,UNIDT,,,,
522005,AUSTENG,,,,
522004,BATLIBOI,,,,
522001,CRANEX,,,,
521248,KITEX,,,,
521246,PARASPETRO,,,,
521244,MKPMOB,,,,
521240,SAMBANDAM,,,,
521238,BGDL,,,,
521234,SRINACHA,,,,
521232,SUNILTX,,,,
521228,TATIAGLOB,,,,
521226,UNIROYAL,,,,
521222,SANBLUE,,,,
521220,DAMODARIND,,,,
521216,DHANROTO,,,,
521210,CITYMAN,,,,
521206,SAMTEX,,,,
521200,SURYALAXMI,,,,
521194,SILINV,,,,
521180,SUPERSPIN,,,,
521178,SRMCL,,,,
521163,ZODIACLOTH,,,,
521161,SLSTLQ,,,,
521151,DHANFAB,,,,
521149,PRIMEURB,,,,
521141,ADITYASP,,,,
521137,EUREKAI,,,,
521133,GEMSPIN,,,,
521131,SBFL,,,,
521113,SUDTIND-B,,,,
521109,NAGREEKEXP,,,,
521105,OLYMPTX,,,,
521097,AMARJOTHI,,,,
521080,PASARI,,,,
521070,ALOKINDS,,,,
521068,HISARSP,,,,
521064,TRIDENT,,,,
521062,OCTAVE,,,,
521054,KAKTEX,,,,
521048,ADVLIFE,,,,
521034,SOMATEX,,,,
521018,MARALOVER,,,,
521016,ICIL,,,,
521014,EUROTEXIND,,,,
521005,TITANIN,,,,
521003,SHVSUIT,,,,
520155,STARLOG,,,,
520151,TRANSWORLD,,,,
520141,SIBARAUT,,,,
520131,COARO,,,,
